timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T11:59:22+0300,34.38,41.95,1025.82,-96,-0.008,0.676,0.384,2.395,82,37377
2020-06-24T11:59:37+0300,34.45,41.86,1025.81,-92,-0.028,1.024,-0.292,2.389,98,39681
2020-06-24T11:59:52+0300,34.55,41.73,1025.83,-95,-0.02,0.908,-0.396,2.395,112,43265
2020-06-24T12:00:07+0300,34.56,41.67,1025.82,-97,-0.012,0.904,-0.4,2.395,112,46081
2020-06-24T12:00:37+0300,34.55,41.61,1025.84,-96,-0.012,0.896,-0.392,2.395,112,52481
2020-06-24T12:00:52+0300,34.55,41.56,1025.82,-92,0.044,0.608,0.444,2.401,120,55297
2020-06-24T12:01:07+0300,34.62,41.51,1025.81,-93,-0.46,1.572,-0.12,2.401,134,58369
2020-06-24T12:01:22+0300,34.65,41.53,1025.81,-96,-0.012,0.9,-0.404,2.401,136,61441
2020-06-24T12:01:37+0300,34.65,41.55,1025.83,-95,-0.02,0.908,-0.392,2.395,136,64001
2020-06-24T12:02:07+0300,34.75,41.49,1025.81,-88,-0.016,0.908,-0.404,2.401,167,4866
2020-06-24T12:02:37+0300,34.78,41.44,1025.81,-88,-0.016,0.904,-0.4,2.401,167,11010
2020-06-24T12:02:52+0300,34.78,41.42,1025.81,-88,-0.012,0.904,-0.396,2.395,167,14082
2020-06-24T12:03:07+0300,34.79,41.38,1025.83,-92,-0.012,0.896,-0.396,2.395,167,16898
2020-06-24T12:03:22+0300,34.8,41.35,1025.84,-91,-0.016,0.904,-0.396,2.401,167,19202
2020-06-24T12:03:37+0300,34.81,41.34,1025.84,-98,-0.012,0.904,-0.396,2.401,167,22530
2020-06-24T12:03:52+0300,34.82,41.29,1025.83,-88,-0.016,0.9,-0.4,2.401,167,25858
2020-06-24T12:04:07+0300,34.83,41.28,1025.83,-94,-0.012,0.9,-0.4,2.395,167,28930
2020-06-24T12:04:22+0300,34.85,41.28,1025.83,-97,-0.016,0.904,-0.404,2.401,167,32002
2020-06-24T12:04:52+0300,34.88,41.27,1025.84,-90,-0.016,0.904,-0.4,2.395,167,37890
2020-06-24T12:05:07+0300,34.9,41.27,1025.84,-88,-0.016,0.904,-0.396,2.401,167,40962
2020-06-24T12:05:22+0300,34.91,41.26,1025.85,-91,-0.016,0.904,-0.4,2.395,167,43522
2020-06-24T12:05:37+0300,34.94,41.26,1025.85,-85,-0.012,0.908,-0.392,2.395,167,46850
2020-06-24T12:05:52+0300,34.96,41.24,1025.86,-92,-0.008,0.908,-0.4,2.401,167,49922
2020-06-24T12:06:07+0300,34.98,41.24,1025.87,-86,-0.008,0.908,-0.396,2.401,167,52738
2020-06-24T12:06:22+0300,35.0,41.19,1025.86,-91,-0.012,0.908,-0.4,2.395,167,55810
2020-06-24T12:06:37+0300,35.02,41.19,1025.86,-92,-0.016,0.904,-0.4,2.407,167,58626
2020-06-24T12:06:52+0300,35.03,41.17,1025.84,-89,-0.016,0.9,-0.396,2.407,167,61698
2020-06-24T12:07:07+0300,35.05,41.17,1025.85,-83,-0.012,0.904,-0.4,2.401,167,64770
2020-06-24T12:07:37+0300,35.07,41.08,1025.85,-80,-0.016,0.912,-0.396,2.407,167,5379
2020-06-24T12:07:52+0300,35.09,41.09,1025.86,-91,-0.012,0.9,-0.4,2.401,167,8451
2020-06-24T12:08:07+0300,35.1,41.12,1025.86,-89,-0.016,0.9,-0.404,2.401,167,11523
2020-06-24T12:08:22+0300,35.12,41.08,1025.86,-82,-0.016,0.904,-0.396,2.407,167,14339
2020-06-24T12:08:37+0300,35.14,41.05,1025.85,-90,-0.008,0.912,-0.404,2.407,167,17411
2020-06-24T12:08:52+0300,35.15,41.05,1025.85,-100,-0.016,0.908,-0.404,2.401,167,20227
2020-06-24T12:09:07+0300,35.17,40.99,1025.84,-79,-0.012,0.904,-0.392,2.401,167,23555
2020-06-24T12:09:22+0300,35.19,40.96,1025.86,-87,-0.008,0.904,-0.396,2.407,167,26371
2020-06-24T12:09:37+0300,35.2,40.95,1025.85,-97,-0.02,0.896,-0.404,2.407,167,28931
2020-06-24T12:09:52+0300,35.21,40.84,1025.86,-86,-0.016,0.908,-0.404,2.401,167,32515
2020-06-24T12:10:07+0300,35.21,40.81,1025.86,-89,-0.012,0.904,-0.4,2.413,167,35075
2020-06-24T12:10:22+0300,35.22,40.83,1025.87,-92,-0.012,0.908,-0.396,2.407,167,38403
2020-06-24T12:10:33+0300,35.22,40.83,1025.86,-78,-0.008,0.9,-0.4,2.407,167,40707
2020-06-24T12:10:40+0300,35.23,40.81,1025.86,-91,-0.024,0.896,-0.404,2.407,167,41987
2020-06-24T12:10:49+0300,35.23,40.83,1025.87,-74,-0.016,0.908,-0.404,2.407,167,43779
2020-06-24T12:10:54+0300,35.23,40.81,1025.87,-88,-0.016,0.9,-0.396,2.413,167,44803
2020-06-24T12:11:01+0300,35.23,40.81,1025.87,-77,-0.012,0.912,-0.4,2.413,167,46083
2020-06-24T12:11:10+0300,35.24,40.81,1025.87,-83,-0.008,0.896,-0.4,2.419,167,47875
2020-06-24T12:11:16+0300,35.24,40.79,1025.87,-81,-0.016,0.904,-0.404,2.407,167,49155
2020-06-24T12:11:21+0300,35.24,40.77,1025.87,-76,-0.024,0.904,-0.4,2.407,167,50179
2020-06-24T12:11:31+0300,35.24,40.72,1025.87,-93,-0.02,0.9,-0.396,2.413,167,52227
2020-06-24T12:11:39+0300,35.24,40.72,1025.87,-82,-0.012,0.904,-0.4,2.419,167,53763
2020-06-24T12:11:45+0300,35.24,40.72,1025.86,-84,-0.016,0.896,-0.4,2.419,167,54787
2020-06-24T12:11:50+0300,35.24,40.7,1025.86,-76,-0.012,0.904,-0.396,2.425,167,56067
2020-06-24T12:11:56+0300,35.24,40.71,1025.86,-80,-0.016,0.9,-0.4,2.425,167,57091
2020-06-24T12:12:02+0300,35.24,40.67,1025.86,-81,-0.012,0.904,-0.404,2.419,167,58115
2020-06-24T12:12:12+0300,35.24,40.7,1025.86,-81,-0.012,0.904,-0.4,2.419,167,60163
2020-06-24T12:12:18+0300,35.24,40.69,1025.87,-80,-0.016,0.908,-0.4,2.419,167,61443
2020-06-24T12:12:24+0300,35.24,40.69,1025.87,-74,-0.012,0.904,-0.4,2.419,167,62723
2020-06-24T12:12:32+0300,35.24,40.7,1025.86,-83,-0.016,0.908,-0.4,2.419,167,64259
2020-06-24T12:12:37+0300,35.24,40.71,1025.86,-74,-0.012,0.904,-0.404,2.407,167,65283
2020-06-24T12:12:45+0300,35.24,40.72,1025.85,-73,-0.012,0.904,-0.392,2.407,167,1540
2020-06-24T12:12:53+0300,35.25,40.72,1025.87,-73,-0.016,0.908,-0.4,2.419,167,3076
2020-06-24T12:13:00+0300,35.25,40.72,1025.86,-72,-0.012,0.908,-0.4,2.425,167,4612
2020-06-24T12:13:05+0300,35.26,40.71,1025.86,-76,-0.016,0.904,-0.4,2.425,167,5636
2020-06-24T12:13:13+0300,35.26,40.71,1025.86,-75,-0.016,0.9,-0.396,2.419,167,7172
2020-06-24T12:13:19+0300,35.27,40.71,1025.86,-73,-0.012,0.9,-0.392,2.419,167,8196
2020-06-24T12:13:25+0300,35.27,40.7,1025.86,-64,-0.012,0.908,-0.404,2.419,167,9732
2020-06-24T12:13:33+0300,35.27,40.7,1025.85,-72,-0.012,0.904,-0.392,2.419,167,11268
2020-06-24T12:13:39+0300,35.28,40.7,1025.86,-70,-0.016,0.9,-0.396,2.419,167,12292
2020-06-24T12:13:44+0300,35.28,40.67,1025.85,-76,-0.012,0.896,-0.404,2.425,167,13316
2020-06-24T12:13:54+0300,35.29,40.68,1025.85,-75,-0.008,0.9,-0.404,2.425,167,15364
2020-06-24T12:14:00+0300,35.29,40.65,1025.84,-67,-0.012,0.908,-0.404,2.425,167,16644
2020-06-24T12:14:06+0300,35.29,40.69,1025.85,-73,-0.012,0.9,-0.396,2.425,167,17668
2020-06-24T12:14:16+0300,35.3,40.66,1025.84,-69,-0.016,0.9,-0.396,2.419,167,19716
2020-06-24T12:14:21+0300,35.31,40.68,1025.84,-63,-0.012,0.912,-0.4,2.419,167,20740
2020-06-24T12:14:27+0300,35.31,40.66,1025.85,-62,-0.016,0.908,-0.388,2.419,167,22020
2020-06-24T12:14:35+0300,35.32,40.63,1025.85,-57,-0.012,0.904,-0.4,2.425,167,23556
2020-06-24T12:14:41+0300,35.32,40.65,1025.84,-66,-0.016,0.904,-0.4,2.425,167,24580
2020-06-24T12:14:47+0300,35.33,40.66,1025.84,-66,-0.016,0.9,-0.4,2.419,167,25860
2020-06-24T12:14:56+0300,35.33,40.65,1025.83,-61,-0.012,0.904,-0.396,2.407,167,27652
2020-06-24T12:15:02+0300,35.33,40.63,1025.84,-62,-0.024,0.9,-0.396,2.407,167,28932
2020-06-24T12:15:07+0300,35.33,40.58,1025.85,-83,-0.008,0.904,-0.4,2.419,167,29956
2020-06-24T12:15:16+0300,35.33,40.55,1025.85,-76,-0.016,0.904,-0.404,2.419,167,31748
2020-06-24T12:15:22+0300,35.34,40.52,1025.85,-82,-0.012,0.908,-0.404,2.419,167,32772
2020-06-24T12:15:28+0300,35.34,40.51,1025.85,-68,-0.016,0.904,-0.404,2.413,167,34052
2020-06-24T12:15:35+0300,35.35,40.5,1025.85,-86,-0.012,0.904,-0.4,2.413,167,35588
2020-06-24T12:15:41+0300,35.35,40.48,1025.84,-75,-0.012,0.904,-0.4,2.425,167,36612
2020-06-24T12:15:48+0300,35.35,40.48,1025.85,-74,-0.02,0.896,-0.392,2.425,167,37892
2020-06-24T12:15:53+0300,35.35,40.44,1025.85,-69,-0.016,0.904,-0.404,2.419,167,39172
2020-06-24T12:15:59+0300,35.35,40.44,1025.85,-66,-0.016,0.9,-0.4,2.419,167,40196
2020-06-24T12:16:04+0300,35.35,40.44,1025.84,-63,-0.02,0.908,-0.4,2.419,167,41220
2020-06-24T12:16:10+0300,35.35,40.44,1025.84,-68,-0.012,0.904,-0.412,2.419,167,42500
2020-06-24T12:16:16+0300,35.35,40.44,1025.85,-80,-0.012,0.904,-0.4,2.413,167,43524
2020-06-24T12:16:21+0300,35.35,40.44,1025.84,-84,-0.016,0.908,-0.4,2.413,167,44548
2020-06-24T12:16:31+0300,35.35,40.43,1025.82,-98,-0.1,0.692,-0.416,2.419,169,46596
2020-06-24T12:16:37+0300,35.35,40.41,1025.82,-86,-0.012,0.9,-0.404,2.377,172,47876
2020-06-24T12:16:52+0300,35.35,40.43,1025.83,-89,-0.012,0.896,-0.4,2.383,174,50692
2020-06-24T12:17:07+0300,35.35,40.43,1025.83,-86,-0.012,0.912,-0.4,2.383,174,53764
2020-06-24T12:17:13+0300,35.36,40.46,1025.84,-83,-0.016,0.904,-0.392,2.395,174,55044
2020-06-24T12:17:19+0300,35.36,40.45,1025.84,-81,-0.02,0.908,-0.396,2.395,174,56068
2020-06-24T12:17:25+0300,35.36,40.45,1025.83,-93,-0.016,0.9,-0.392,2.389,174,57348
2020-06-24T12:17:36+0300,35.37,40.47,1025.83,-83,-0.024,0.856,-0.38,2.389,174,59396
2020-06-24T12:17:41+0300,35.37,40.45,1025.82,-79,-0.004,1.044,0.032,2.389,176,60676
2020-06-24T12:17:48+0300,35.39,40.45,1025.79,-80,0.016,0.644,0.22,2.383,181,61956
2020-06-24T12:17:53+0300,35.42,40.44,1025.78,-91,-0.012,0.956,-0.096,2.383,187,62980
2020-06-24T12:18:07+0300,35.47,40.34,1025.75,-96,-0.044,0.816,-0.092,2.395,199,65284
2020-06-24T12:18:22+0300,35.51,40.27,1025.78,-88,-0.02,0.9,-0.392,2.395,203,3333
2020-06-24T12:18:37+0300,35.5,40.26,1025.8,-89,-0.012,0.912,-0.396,2.389,203,6405
2020-06-24T12:18:52+0300,35.48,40.24,1025.8,-92,-0.012,0.908,-0.396,2.395,203,9477
2020-06-24T12:19:07+0300,35.47,40.28,1025.81,-96,-0.02,0.9,-0.4,2.395,203,12549
2020-06-24T12:19:22+0300,35.47,40.29,1025.81,-89,-0.016,0.916,-0.396,2.395,203,15365
2020-06-24T12:19:37+0300,35.47,40.27,1025.79,-95,-0.012,0.904,-0.4,2.395,203,18181
2020-06-24T12:19:52+0300,35.47,40.22,1025.8,-94,-0.02,0.904,-0.396,2.395,203,21509
2020-06-24T12:20:07+0300,35.48,40.22,1025.8,-97,-0.016,0.904,-0.392,2.395,203,23813
2020-06-24T12:20:22+0300,35.48,40.16,1025.79,-93,-0.02,0.908,-0.396,2.395,203,27397
2020-06-24T12:20:37+0300,35.49,40.12,1025.79,-90,-0.012,0.912,-0.388,2.395,203,30469
2020-06-24T12:20:52+0300,35.49,40.14,1025.8,-94,-0.02,0.904,-0.396,2.395,203,33029
2020-06-24T12:21:07+0300,35.5,40.09,1025.81,-84,-0.016,0.904,-0.4,2.395,203,36357
2020-06-24T12:21:22+0300,35.5,40.09,1025.81,-85,-0.02,0.908,-0.384,2.395,203,39429
2020-06-24T12:21:37+0300,35.51,40.1,1025.82,-77,-0.012,0.912,-0.396,2.395,203,41989
2020-06-24T12:21:52+0300,35.51,40.08,1025.81,-89,-0.012,0.904,-0.396,2.383,203,45061
2020-06-24T12:22:07+0300,35.51,40.07,1025.82,-85,-0.02,0.908,-0.392,2.395,203,47877
2020-06-24T12:22:22+0300,35.52,40.09,1025.82,-92,-0.02,0.908,-0.396,2.395,203,50949
2020-06-24T12:22:37+0300,35.53,40.12,1025.82,-93,-0.016,0.908,-0.404,2.401,203,54277
2020-06-24T12:22:52+0300,35.54,40.04,1025.82,-89,-0.016,0.908,-0.396,2.395,203,56837
2020-06-24T12:23:07+0300,35.55,39.92,1025.82,-93,-0.02,0.904,-0.396,2.401,203,59909
2020-06-24T12:23:22+0300,35.55,39.9,1025.82,-82,-0.016,0.9,-0.4,2.395,203,63237
2020-06-24T12:23:37+0300,35.55,39.89,1025.82,-98,-0.012,0.912,-0.388,2.401,203,518
2020-06-24T12:23:52+0300,35.56,39.88,1025.82,-93,-0.012,0.904,-0.392,2.395,203,3590
2020-06-24T12:24:07+0300,35.57,39.9,1025.82,-95,-0.012,0.908,-0.396,2.401,203,6918
2020-06-24T12:24:22+0300,35.57,39.94,1025.81,-82,-0.016,0.904,-0.4,2.395,203,9990
2020-06-24T12:24:37+0300,35.58,39.91,1025.82,-87,-0.008,0.904,-0.4,2.401,203,12806
2020-06-24T12:25:07+0300,35.59,39.93,1025.82,-88,-0.016,0.904,-0.396,2.401,203,18694
2020-06-24T12:25:22+0300,35.6,39.94,1025.82,-81,-0.016,0.904,-0.392,2.401,203,21766
2020-06-24T12:25:37+0300,35.6,39.87,1025.82,-97,-0.016,0.904,-0.396,2.401,203,24838
2020-06-24T12:25:52+0300,35.6,39.74,1025.83,-82,-0.016,0.9,-0.396,2.401,203,27910
2020-06-24T12:26:07+0300,35.6,39.71,1025.82,-86,-0.02,0.904,-0.392,2.401,203,30214
2020-06-24T12:26:22+0300,35.59,39.59,1025.82,-91,-0.016,0.904,-0.4,2.401,203,33542
2020-06-24T12:26:37+0300,35.58,39.49,1025.83,-86,-0.016,0.908,-0.4,2.395,203,36870
2020-06-24T12:26:52+0300,35.57,39.35,1025.81,-91,0.0,1.012,-0.12,2.401,210,39686
2020-06-24T12:27:07+0300,35.61,39.31,1025.8,-75,0.008,1.356,-0.432,2.401,226,42758
2020-06-24T12:27:22+0300,35.63,39.28,1025.82,-86,-0.016,0.908,-0.404,2.395,236,45830
2020-06-24T12:27:37+0300,35.61,39.29,1025.84,-84,-0.012,0.904,-0.392,2.395,236,48902
2020-06-24T12:27:52+0300,35.58,39.36,1025.84,-85,-0.02,0.908,-0.396,2.395,236,51718
2020-06-24T12:28:07+0300,35.56,39.38,1025.83,-80,-0.012,0.78,-0.408,2.383,254,54790
2020-06-24T12:28:22+0300,35.58,39.41,1025.83,-80,-0.016,0.908,-0.396,2.395,9,57862
2020-06-24T12:28:37+0300,35.58,39.36,1025.82,-84,-0.02,0.904,-0.392,2.389,9,60678
2020-06-24T12:28:52+0300,35.57,39.35,1025.83,-80,-0.012,0.904,-0.392,2.377,9,63750
2020-06-24T12:29:07+0300,35.56,39.39,1025.83,-84,0.016,0.868,-0.38,2.395,9,1287
2020-06-24T12:29:22+0300,35.56,39.39,1025.83,-80,-0.004,0.544,0.356,2.389,22,4359
2020-06-24T12:29:37+0300,35.58,39.42,1025.83,-86,-0.012,0.896,-0.404,2.401,23,7431
2020-06-24T12:29:52+0300,35.57,39.45,1025.84,-76,-0.016,0.896,-0.4,2.401,23,10503
2020-06-24T12:30:07+0300,35.57,39.48,1025.85,-84,-0.012,0.896,-0.404,2.401,23,13319
2020-06-24T12:30:22+0300,35.57,39.48,1025.84,-85,-0.012,0.896,-0.408,2.395,23,15879
2020-06-24T12:30:37+0300,35.57,39.49,1025.84,-78,-0.008,0.9,-0.404,2.401,23,19463
2020-06-24T12:30:52+0300,35.58,39.53,1025.84,-82,-0.012,0.9,-0.412,2.395,23,22279
2020-06-24T12:31:03+0300,35.59,39.53,1025.84,-83,-0.012,0.896,-0.404,2.395,23,24327
2020-06-24T12:31:08+0300,35.59,39.53,1025.83,-84,-0.016,0.9,-0.404,2.401,23,25607
2020-06-24T12:31:18+0300,35.6,39.52,1025.85,-84,-0.016,0.896,-0.404,2.395,23,27655
2020-06-24T12:31:25+0300,35.6,39.52,1025.83,-86,-0.008,0.908,-0.412,2.395,23,28935
2020-06-24T12:31:32+0300,35.61,39.5,1025.84,-83,-0.012,0.904,-0.408,2.401,23,30215
2020-06-24T12:31:39+0300,35.61,39.5,1025.84,-87,-0.036,1.0,-0.416,2.401,25,31751
2020-06-24T12:31:52+0300,35.64,39.47,1025.83,-91,-0.004,0.888,-0.412,2.401,35,34311
2020-06-24T12:32:07+0300,35.66,39.45,1025.85,-89,-0.012,0.9,-0.4,2.377,35,37383
2020-06-24T12:32:22+0300,35.66,39.45,1025.86,-95,-0.008,0.908,-0.404,2.401,35,40199
2020-06-24T12:32:37+0300,35.65,39.47,1025.87,-88,-0.012,0.904,-0.404,2.395,35,42759
2020-06-24T12:32:52+0300,35.64,39.49,1025.86,-78,0.0,0.868,-0.428,2.395,40,46343
2020-06-24T12:33:07+0300,35.67,39.48,1025.83,-84,-0.008,1.292,-0.452,2.389,53,48903
2020-06-24T12:33:22+0300,35.7,39.44,1025.85,-95,-0.016,0.904,-0.392,2.395,72,52231
2020-06-24T12:33:37+0300,35.69,39.45,1025.87,-89,-0.016,0.9,-0.404,2.389,72,55303
2020-06-24T12:33:52+0300,35.68,39.41,1025.86,-88,-0.016,0.9,-0.4,2.395,72,58119
2020-06-24T12:34:07+0300,35.67,39.46,1025.87,-91,-0.016,0.9,-0.4,2.389,72,60935
2020-06-24T12:34:22+0300,35.66,39.49,1025.87,-90,-0.016,0.9,-0.396,2.395,72,64007
2020-06-24T12:34:37+0300,35.66,39.52,1025.87,-90,-0.02,0.908,-0.4,2.383,72,1800
2020-06-24T12:34:52+0300,35.66,39.5,1025.88,-86,-0.016,0.904,-0.4,2.389,72,4872
2020-06-24T12:35:07+0300,35.66,39.52,1025.88,-90,-0.012,0.904,-0.404,2.395,72,7944
2020-06-24T12:35:22+0300,35.66,39.56,1025.89,-92,-0.016,0.904,-0.4,2.383,72,10504
2020-06-24T12:35:37+0300,35.66,39.55,1025.88,-91,-0.012,0.904,-0.396,2.389,72,13832
2020-06-24T12:35:52+0300,35.66,39.52,1025.89,-90,-0.016,0.904,-0.404,2.389,72,16648
2020-06-24T12:36:07+0300,35.66,39.55,1025.88,-88,-0.012,0.896,-0.396,2.383,72,19720
2020-06-24T12:36:22+0300,35.66,39.56,1025.89,-84,-0.016,0.9,-0.4,2.389,72,22792
2020-06-24T12:36:37+0300,35.65,39.55,1025.88,-86,-0.02,0.896,-0.4,2.395,72,25352
2020-06-24T12:36:52+0300,35.65,39.55,1025.88,-88,-0.016,0.9,-0.404,2.395,72,28680
2020-06-24T12:37:07+0300,35.65,39.55,1025.88,-85,-0.012,0.904,-0.392,2.389,72,31752
2020-06-24T12:37:22+0300,35.65,39.54,1025.88,-84,-0.012,0.896,-0.4,2.395,72,34824
2020-06-24T12:37:37+0300,35.65,39.52,1025.88,-92,-0.02,0.908,-0.4,2.383,72,37384
2020-06-24T12:37:52+0300,35.65,39.55,1025.9,-86,-0.02,0.904,-0.404,2.395,72,40712
2020-06-24T12:38:07+0300,35.66,39.56,1025.88,-90,-0.016,0.9,-0.4,2.395,72,43784
2020-06-24T12:38:22+0300,35.67,39.55,1025.88,-82,-0.016,0.908,-0.404,2.395,72,46856
2020-06-24T12:38:37+0300,35.67,39.5,1025.88,-87,-0.02,0.896,-0.408,2.395,72,49416
2020-06-24T12:38:52+0300,35.67,39.49,1025.88,-82,-0.016,0.912,-0.396,2.395,72,52232
2020-06-24T12:39:07+0300,35.68,39.48,1025.88,-87,-0.02,0.908,-0.396,2.389,72,55816
2020-06-24T12:39:22+0300,35.68,39.48,1025.89,-87,-0.016,0.908,-0.396,2.395,72,58376
2020-06-24T12:39:37+0300,35.69,39.47,1025.89,-86,-0.012,0.9,-0.404,2.395,72,61448
2020-06-24T12:39:52+0300,35.7,39.52,1025.89,-89,-0.012,0.9,-0.396,2.395,72,64776
2020-06-24T12:40:07+0300,35.71,39.53,1025.89,-84,-0.012,0.896,-0.408,2.395,72,2057
2020-06-24T12:40:22+0300,35.72,39.5,1025.89,-84,-0.012,0.9,-0.404,2.395,72,5129
2020-06-24T12:40:37+0300,35.74,39.45,1025.9,-82,-0.016,0.904,-0.404,2.395,72,8457
2020-06-24T12:40:52+0300,35.75,39.41,1025.89,-82,-0.016,0.904,-0.408,2.395,72,11017
2020-06-24T12:41:07+0300,35.75,39.37,1025.88,-82,-0.016,0.904,-0.408,2.395,72,14345
2020-06-24T12:41:22+0300,35.76,39.4,1025.89,-92,-0.016,0.904,-0.396,2.401,72,16905
2020-06-24T12:41:37+0300,35.76,39.41,1025.92,-92,-0.016,0.9,-0.408,2.395,72,19977
2020-06-24T12:41:52+0300,35.77,39.4,1025.92,-92,-0.016,0.912,-0.4,2.395,72,23049
2020-06-24T12:42:07+0300,35.77,39.38,1025.92,-84,-0.016,0.904,-0.392,2.401,72,26377
2020-06-24T12:42:22+0300,35.77,39.35,1025.92,-96,-0.02,0.896,-0.4,2.401,72,29193
2020-06-24T12:42:37+0300,35.78,39.34,1025.91,-88,-0.024,0.912,-0.4,2.395,72,32265
